Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,15,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HR53110SJMJKNMWWYKMCDH9M,1712156335058,1709567963165
Sell,15,33,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HRN6MY7ZAKFZGM65TQ5M69AK,1712700581563,1710108632330
Sell,1,34.99,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HRMSAVBCZ7EBRM2F4BZM2TMH,1712686633198,1710094670399
Sell,1,42,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HQK44KBDZ1ZS42HRV6MWT9YS,1711553499519,1708965147341
Sell,2,42.6,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HPTN57GFCF6W33N7F8ST7QP1,1710732490990,1708144134784
Sell,5,50.63,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HQXEPAGK81TVJ3KDQ3HAXKNZ,1711900065179,1709311758750
Sell,1,52,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HQTVGQ7RWA1EXXKTHY3S3C45,1711816488460,1709224543328
Sell,103,52.88,01FFGMWXF2DW2PZ7BNZFZXJPZS,01HPWZV9MNYEW082EJHDF2ATXN,1710810788206,1708222451129
