ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTGQFDFB6ENSWQHNYDX7MC89,,1,20,,usdc,1712105960939,1712105960939
01HSA4H38YR9W4YTWHTHPG153Z,,1,20,,usdc,1710811024670,1710811024670
01HRZHH4C66MGBQV0PFKT9CY5K,,1,22.33,,usdc,1710455558534,1710455558534
