Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,25,01FFGJ6KV1AP234NKH4ZBQ8N13,01HSEGVAZH2V7CP0JEF8V0BF8M,1713550160528,1710958188383
Sell,49,42.98,01FFGJ6KV1AP234NKH4ZBQ8N13,01HRD52M68H1XYZB8RG0KRBEHS,1712426883573,1709838547063
Sell,3,46.84,01FFGJ6KV1AP234NKH4ZBQ8N13,01HT935PTE5SRZ759D3FZHRHTJ,1714441783137,1711849816308
Sell,145,46.85,01FFGJ6KV1AP234NKH4ZBQ8N13,01HSP4YRFGNYBVEG8V47CCNF0H,1713806121939,1711214152137
Sell,1,57.09,01FFGJ6KV1AP234NKH4ZBQ8N13,01HRN2ZQE3BZ737SQT1P3W421J,1712696751604,1710104791345
