ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRFQKG9Q6QEKY16024RHNB2K,,12,30,,usdc,1709925056822,1709925056822
01HQG2XM6Z5QBZMCZQBFTPV3GH,,2,30,,usdc,1708863181023,1708863181023
01HQG2W4AR8XH18QZ7NT55R3SY,,2,29,,usdc,1708863131992,1708863131992
