ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRFY72PA83EDFSSZPX1FCX65,,1,38.99,,usdc,1709931989705,1709931989705
01HRFY54YDASA6A8N5GYXRHGS8,,1,35.98,,usdc,1709931926477,1709931926477
01HRFH54NSG5JQKK5ECCDNWSN1,,1,30,,usdc,1709918294713,1709918294713
