Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,50,1,01FZXZRGEV76TSXMFQHJK0Q1CW,01HS91FA455FKENG118X8X2RJE,1713366265631,1710774293410
Sell,1,38.99,01FZXZRGEV76TSXMFQHJK0Q1CW,01HRMWKX4RJ7F6V6FPGB6QCG1X,1712690081542,1710098110505
Sell,4,39,01FZXZRGEV76TSXMFQHJK0Q1CW,01HR6QY8YK78M4Y2FAFB483V9K,1712211790934,1709623445547
Sell,2,44.5,01FZXZRGEV76TSXMFQHJK0Q1CW,01HRBGXTJWJGC48PW0XWZPQVM5,1712372226876,1709783864444
Sell,10,47,01FZXZRGEV76TSXMFQHJK0Q1CW,01HRB3DW2R58CYYMJ2G4EZVMKZ,1712358068166,1709769708589
Sell,15,47.83,01FZXZRGEV76TSXMFQHJK0Q1CW,01HR8F63VVQ3KP1V6EW9Z3NK35,1712269744347,1709681375719
