Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,59,50,01HCQN2N7KN3JNA3VF9DTR6X33,01HPQB68CNCG7TVQHASKYB717F,1710621377559,1708033025320
Buy,4,40,01HCQN2N7KN3JNA3VF9DTR6X33,01HR3N45EQ4P2W3K3YH4AKS5PA,1712108185866,1709519805020
Buy,2,25,01HCQN2N7KN3JNA3VF9DTR6X33,01HPW6WN8ZY85MK4SZ2VQS7KKD,1710788245640,1708196256482
Buy,100,1,01HCQN2N7KN3JNA3VF9DTR6X33,01HQEJ6K60YG7TR1VG0585A7XX,1711400492338,1708812122564
Sell,1,60,01HCQN2N7KN3JNA3VF9DTR6X33,01HRJKCRP6J36XTF2Y9Q2P39YC,1712609660415,1710021332003
Sell,2,60.5,01HCQN2N7KN3JNA3VF9DTR6X33,01HR5F8H6ACNCNQQRV3F7MFDC3,1712169141856,1709580790123
Sell,10,62,01HCQN2N7KN3JNA3VF9DTR6X33,01HPZ490ZAVGKZHW1R7EFWFFZ7,1710882559870,1708294205849
