Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,25,25,01FMN4Q2M9MW33ERXJKG61MTRD,01HQ8WF3R0FZ8XXV99D3GD1D04,1711209929739,1708621561591
Sell,1,43.99,01FMN4Q2M9MW33ERXJKG61MTRD,01HRMV2HN0Y1XHXS51KTHVN1T7,1712688444586,1710096495829
Sell,22,44,01FMN4Q2M9MW33ERXJKG61MTRD,01HRFZWVNHK5DKSDF8NN1S78MF,1712529333892,1709933779245
Sell,2,44.99,01FMN4Q2M9MW33ERXJKG61MTRD,01HPTMRRRB7XSQ1GVZFE2TYKN9,1710732080625,1708143727746
Sell,4,46,01FMN4Q2M9MW33ERXJKG61MTRD,01HR06Y62PZ2YDB27PGN32PAF7,1711992644771,1709404290040
Sell,6,49.98,01FMN4Q2M9MW33ERXJKG61MTRD,01HQDSKPXR74KC95CH37PCT38A,1711374692115,1708786336918
Sell,1,50.17,01FMN4Q2M9MW33ERXJKG61MTRD,01HPAGQHBCH7W5PERG9RHMG6P8,1710194567897,1707602624529
Sell,6,51.5,01FMN4Q2M9MW33ERXJKG61MTRD,01HPGJ3E4ABZ0SQ6JJ5XH8T3GY,1710393754835,1707805386293
