ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTFQ1XZJ4NMTYGZRWN66Y5PB,,12,40,,usdc,1712071964658,1712071964658
01HSZ01GC0S6XGYTATQW1VEBEW,,32,40,,usdc,1711510962559,1711510962559
01HSQ7BDFFH33ZCK7QJES228AM,,51,40,,usdc,1711250191854,1711250191854
01HS6VA5J8JMBGYCZ52C2SEKAF,,1,42.97,,usdc,1710700697160,1710700697160
01HS6V293SCHYCDSMSR6987180,,2,40,,usdc,1710700438649,1710700438649
01HRVW11S6S73MHSH0Z311RD6X,,1,40,,usdc,1710332348198,1710332348198
01HR84512YTW6EQXRG1R4PZ3KJ,,2,44,,usdc,1709669778525,1709669778525
