ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR1PDH72D9D3N2F4T6BRH21Q,,1,40,,usdc,1709454050530,1709454050530
01HQQBA1C45QE18KMYBEZCM7CJ,,1,32,,usdc,1709106857348,1709106857348
01HQ6H93FSXRFYYGHTQAH8HXW3,,2,32,,usdc,1708542692857,1708542692857
01HPPEMWKZJTSR3AYA6KMAE7D4,,9,25,,usdc,1708003062399,1708003062399
