Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,15,01FHXGY78BHFZM2PK79F4JBZCS,01HR53240ZETQJ2PTMSBS70D1J,1712156369110,1709567997631
Sell,24,40,01FHXGY78BHFZM2PK79F4JBZCS,01HS9W8ZX3A0J9FPC7TS1TQQ7A,1713394363803,1710802395807
Sell,18,42.75,01FHXGY78BHFZM2PK79F4JBZCS,01HS96SJV0BCP0FN27C3EE1BW2,1713371842170,1710779873298
Sell,47,42.76,01FHXGY78BHFZM2PK79F4JBZCS,01HS77K0VB137SQTJCN49XNATF,1713305561561,1710713597128
Sell,1,47.49,01FHXGY78BHFZM2PK79F4JBZCS,01HRMTBXAGPNFFA9FCA47WZ1S0,1712687722218,1710095751924
Sell,31,47.5,01FHXGY78BHFZM2PK79F4JBZCS,01HR91SNHW4BX2058KMG2SHZ9Z,1712292834348,1709700889874
Sell,15,50,01FHXGY78BHFZM2PK79F4JBZCS,01HRCM39T1RRR7SXG467QV417N,1712409096400,1709820743482
Sell,7,51.02,01FHXGY78BHFZM2PK79F4JBZCS,01HSM3QDFW8BZZJ57KVNRQ54AE,1713737721601,1711145753693
