ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRPYNNN3652X9GZ3V83SCENS,,11,25.01,,usdc,1710167348899,1710167348899
01HRPNFRYH8PSDSM0K9RZN0PDE,,1,25,,usdc,1710157718481,1710157718481
01HRFQE65HZD1S3ZH2E86J2SWH,,6,30,,usdc,1709924882609,1709924882609
