ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRKE113FA2GC8D669BGWZ6D7,,9,30,,usdc,1710049231983,1710049231983
01HRKAWAZ46YESAWRT8CK300N2,,1,30,,usdc,1710045932516,1710045932516
01HRJJPMMKC1HAWHKC1F22F6E1,,1,32,,usdc,1710020579986,1710020579986
01HRDGAE5DKJNMFWM2YBQMD1RC,,3,29,,usdc,1709850310829,1709850310829
01HQDHJ5Q3ZTX5BEE38P4JX2FV,,1,30,,usdc,1708777871074,1708777871074
01HQ5CV1H850QA6VWQTXQANBHW,,4,31.5,,usdc,1708504483368,1708504483368
01HQ4JZWEHP7PQ408EXC9BBC0N,,1,35,,usdc,1708477379024,1708477379024
01HQ4JZWBMCD25VGBFVPF5Y7KQ,,1,35,,usdc,1708477378932,1708477378932
01HPY4G95NTDAQ5Y506ZV9F2Q8,,15,36.99,,usdc,1708260861109,1708260861109
