ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRTF9378R3XN0JFYZ6K0PVAV,,1,26,,usdc,1710285425896,1710285425896
01HRQ5NTSPEFHZM5Z92BCKS878,,1,8,,usdc,1710174694198,1710174694198
01HR6KXMC17M67M1P1EBMPRMYB,,2,30,,usdc,1709619204481,1709619204481
01HR6KS4JMKVE6NYX08SNGK31Z,,1,30,,usdc,1709619057236,1709619057236
