Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,3,30,01GSRBSDRFKZXF2706VDNJQGMR,01HQY34RGZ87W3RY3WF4DJ5RE1,1711921572401,1709333178357
Sell,1,48.99,01GSRBSDRFKZXF2706VDNJQGMR,01HRMY1N3MBQCW5YWMKCR3S0BP,1712691580455,1710099609878
Sell,2,49,01GSRBSDRFKZXF2706VDNJQGMR,01HRGEWAFEAC7VA43X4NCZT8ZF,1712537840079,1709949489989
Sell,7,49.5,01GSRBSDRFKZXF2706VDNJQGMR,01HRMBJXJVRFSYE9RQ7H1673TE,1712672213782,1710080253682
Sell,5,49.57,01GSRBSDRFKZXF2706VDNJQGMR,01HRA7ZPZ29HRJGB619RSYXZ6Q,1712329303101,1709740934933
Sell,263,49.58,01GSRBSDRFKZXF2706VDNJQGMR,01HPG46R64SD6XHTCESDZ8AJZ2,1710382755545,1707790814849
Sell,54,49.74,01GSRBSDRFKZXF2706VDNJQGMR,01HQ64XNA97J036TRVYBTMKYHG,1711118119455,1708529760729
