ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT8NVHD5ZCDJTH25BBKFWHNZ,,2,49.68,,usdc,1711835825572,1711835825572
01HSTYVGQNYW024B17K03PR2WZ,,1,40,,usdc,1711375500021,1711375500021
