Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,11,38,01FRTX6G4XCSGNA373W80AP7BG,01HQA5Y4TY34QBTT1T677AH8GA,1711253414650,1708665045154
Sell,10,51.29,01FRTX6G4XCSGNA373W80AP7BG,01HRMHC007XKEVF2KZHN2SRX60,1712678274622,1710086316903
