ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQW2D555DPD5SYFDKWDN4T3V,,1,35,,usdc,1709265294501,1709265294501
01HQN8JPN3H74V2MCM01PCVTTP,,35,35,,usdc,1709036886691,1709036886691
01HQEE4H6CZWPM0GVVHZBWRFDT,,1,35,,usdc,1708807832780,1708807832780
01HQ9YAVT1KHNNKM9Z8KFC7F8F,,1,35,,usdc,1708657045312,1708657045312
01HQ7CKCQG4Z7XVA279N85ZDF5,,1,35,,usdc,1708571341552,1708571341552
01HQ5T0YQ4J2WZD3YNRHSTGHFT,,1,35,,usdc,1708518308580,1708518308580
