Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,8,43,01G3YPTZRSX06HSGY4JJ9S4ZJT,01HQY75JM7KCGP4A930CH4HWN2,1711925788613,1709337398942
Sell,1,48.98,01G3YPTZRSX06HSGY4JJ9S4ZJT,01HRMXFZSEA2VC3W2QBEKP5WCT,1712691001827,1710099031271
Sell,13,48.99,01G3YPTZRSX06HSGY4JJ9S4ZJT,01HQKYGR2WCKKF1715VGBGZTMH,1711581176860,1708992809040
Sell,11,49.5,01G3YPTZRSX06HSGY4JJ9S4ZJT,01HR53T5SZJ6S8XF8GBD0Z9G3X,1712157137232,1709568787562
Sell,22,54.39,01G3YPTZRSX06HSGY4JJ9S4ZJT,01HQ15FDC0JAM905ZG72B8C1X5,1710950931413,1708362572025
