ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQT3Z8GCWB053SAH9XJWPRBQ,,1,25,,usdc,1709199827468,1709199827468
01HQG39M2EC757CVHDD6NAP93E,,29,29,,usdc,1708863574093,1708863574093
01HQB683CHHW7WWXS028Y4FCEF,,25,29,,usdc,1708698897809,1708698897809
01HPXXZ35VFD5VQBT9PNJQ8SG4,,1,30,,usdc,1708254006459,1708254006459
01HPEQ84CN5JXZR10HC553XRYC,,1,30,,usdc,1707743646101,1707743646101
