ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT68MES0WDP7DVNEB4QQH84M,,2,30.24,,usdc,1711754853152,1711754853152
01HT68F2PWP4QVQQ17N6G15QNW,,2,30.42,,usdc,1711754676956,1711754676956
01HRPNBY7WBVFEJJKYT3470VEY,,2,30,,usdc,1710157592827,1710157592827
01HRGDJ1SGEJNDA83JETZE8S3D,,2,30,,usdc,1709948077872,1709948077872
01HRDDC7C9ZF5TJPQWPZSQ9PE1,,3,39,,usdc,1709847223689,1709847223689
01HR77F2Q9K7V7FXBRN5C83J6X,,1,41,,usdc,1709639699177,1709639699177
