ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRQHHC7FDWJ6K1QRN6ANK0KM,,1,45,,usdc,1710187131119,1710187131119
01HR9AEEHN46ZGTJZY6FRGPXPS,,1,45,,usdc,1709709933109,1709709933109
