ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSXMETCQ66R40NREFN35GAFS,,1,29,,usdc,1711465261463,1711465261463
01HSXMEMQNDEPHE42KN1BBSG05,,1,31.99,,usdc,1711465255669,1711465255669
01HS9GKDCD11QSGG5MGJVZ8ANP,,4,27,,usdc,1710790129037,1710790129037
01HS9GK7MBXHJEKABB6NC0RC4J,,1,29,,usdc,1710790123147,1710790123147
