Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,3,20,01FNWTCSMS7ZN9C14FRVZ64RSX,01HS83113NEVJRDAY8W88NCXXV,1713334340407,1710742367801
Sell,1,42.99,01FNWTCSMS7ZN9C14FRVZ64RSX,01HT94C51GCRYAZ8YAG90SCB96,1714443043379,1711851076984
Sell,4,43,01FNWTCSMS7ZN9C14FRVZ64RSX,01HS14HHR0VJXYDS8PSVCMN4N2,1713101038718,1710509075459
Sell,1,43.98,01FNWTCSMS7ZN9C14FRVZ64RSX,01HRMVD83YF61RHEVCXZRR874X,1712688813392,1710096846386
Sell,12,44,01FNWTCSMS7ZN9C14FRVZ64RSX,01HTFYHW1P0GYEG03C7A2PFTAT,1714671817686,1712079855481
Sell,10,44.98,01FNWTCSMS7ZN9C14FRVZ64RSX,01HRQ7VD3X63H309T0V58V6KP1,1712768966760,1710177002060
Sell,6,51,01FNWTCSMS7ZN9C14FRVZ64RSX,01HRCPNSXNSHYPPK174E9HR2A1,1712411812275,1709823447955
Sell,1,56.61,01FNWTCSMS7ZN9C14FRVZ64RSX,01HSKC3CYHRFT9M6VFF0ZY6FA4,1713712937908,1711120980122
