ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRFQ1K0AXBP6HVVGV560D9RH,,1,30.45,,usdc,1709924469770,1709924469770
01HQM36QGA0EZGQ5E1QDR6MKPD,,1,34.99,,usdc,1708997697034,1708997697034
01HPPK72XCB6VSR6MAYFBXHFNX,,1,36.99,,usdc,1708007852972,1708007852972
01HPFM5P0KC9NMYJTBCTWZHV7R,,1,20,,usdc,1707773974547,1707773974547
01HPFM2SKFWC8QCYB6ATYY9C3C,,1,23,,usdc,1707773879919,1707773879919
