ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTBVQP3Q33HZM4QKJJMM3J5H,,10,40,,usdc,1711942654071,1711942654071
01HTBVQKH3ZM5J5TWCZX49QYNM,,6,40,,usdc,1711942651427,1711942651427
01HSZ0B3ZN9MTK6D5A94934MZF,,5,40,,usdc,1711511277557,1711511277557
01HSZ0AY9KRT9AAM2EQ4DMG5ER,,3,40,,usdc,1711511271731,1711511271731
01HSP34A9EXHQTXMZF31AFMZQX,,4,40,,usdc,1711212210478,1711212210478
01HRMNWEAA94NS6FS2TQH6N4W0,,3,40,,usdc,1710091024714,1710091024714
