ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HR34QNYE84E575JKMFV128MB,,1,47.86,,usdc,1709502617550,1709502617550
01HQH2PKBYSFVE6JTA4JYGDVJP,,1,47.86,,usdc,1708896505213,1708896505213
