ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQ1TPWX5JE8PJ2CARKRCCBG7,,1,35,,usdc,1708384809893,1708384809893
01HPZBKDEZHSYS4WPVZHASQKX6,,1,35,,usdc,1708301858270,1708301858270
01HPRYVQRVW5HCY8F2R93E83VB,,3,39.99,,usdc,1708087172891,1708087172891
01HPC5ND5SRW42PJD3Q8WP8P24,,2,39.99,,usdc,1707658097849,1707658097849
