Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,23,39,01G5JB6RMFRA00N0076YRHNHWP,01HRG11HCCJJRN0HJ2MSM74VHY,1712530538814,1709934982216
Sell,50,40,01G5JB6RMFRA00N0076YRHNHWP,01HRFVXJ9J3FAVF7A8C9DWGQWS,1712517934897,1709929606537
Sell,1,45,01G5JB6RMFRA00N0076YRHNHWP,01HRC455XJEEMBP74TXDXYE2TC,1712392378210,1709804029576
Sell,32,46.98,01G5JB6RMFRA00N0076YRHNHWP,01HRG36VMF33VRE7JDGHYRZ0NN,1712525610152,1709937252035
Sell,10,48.98,01G5JB6RMFRA00N0076YRHNHWP,01HRF6X5NA1M7TGJHT1EVBZZHC,1712495924315,1709907573915
Sell,764,49,01G5JB6RMFRA00N0076YRHNHWP,01HRFPEMJ242BFET5XDR10V5XZ,1712512238058,1709923876437
