ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT2RHRWEVY1TF556NF8SCMN8,,4,30,,usdc,1711637324686,1711637324686
01HT2RHRS64ZVMPP7C0CJ4KTX5,,1,30,,usdc,1711637324581,1711637324581
01HT2RHRNX3T49XWQB1G1KWRHF,,1,30,,usdc,1711637324477,1711637324477
01HT2RHRNV47JHGGV9BT8Q8MHT,,2,30,,usdc,1711637324475,1711637324475
01HRZXWGEAGYR455AYK0BDSAKG,,1,30,,usdc,1710468514250,1710468514250
01HR81RBCRX93EFH1JXF1A0TE6,,7,30,,usdc,1709667265944,1709667265944
01HR81RBA26SKH7K1SJN35PVXE,,5,30,,usdc,1709667265857,1709667265857
