Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,26.01,01FKH3TZ7FWKFHZV5YB94HV0YM,01HT041W6P14TTV27G8FND589P,1714140723021,1711548749300
Buy,2,26,01FKH3TZ7FWKFHZV5YB94HV0YM,01HSZWD6E8RTAA05R26DJ41E8Y,1714132700682,1711540732087
Sell,10,39,01FKH3TZ7FWKFHZV5YB94HV0YM,01HTGXTF8Y1T2JBAQRE398T3MD,1714704595092,1712112641474
Sell,40,39.5,01FKH3TZ7FWKFHZV5YB94HV0YM,01HR5E4PAM93F306HRWYGY5VAE,1712167983635,1709579615966
Sell,4,45.5,01FKH3TZ7FWKFHZV5YB94HV0YM,01HSRHGYH9KYDRZJYQB09FH3RW,1713882754819,1711294445971
Sell,30,47.81,01FKH3TZ7FWKFHZV5YB94HV0YM,01HS4RAGXPRQB6C4XZBPGWC9FZ,1713222445647,1710630482147
Sell,10,50.26,01FKH3TZ7FWKFHZV5YB94HV0YM,01HR8ERBEZ3F92R8SQAN86NY9N,1712269292641,1709680925272
