Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,20,20,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HPS94CEZDTXE8DRJJ3BZ1DEG,1710686341634,1708097971475
Sell,1,39.99,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HRMVEHYW5ESZ1AK8AZQ3DJD7,1712688857484,1710096886828
Sell,3,40,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HPPQ45A41NQC2Q0E8AMC3GFK,1710600344298,1708011983531
Sell,1,41.03,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HQVR7J0D1NS40YSST804MZQJ,1711846603430,1709254651888
Sell,30,45,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HPPEN1RN2GJ3DHF730APBY43,1710595053800,1708003094539
Sell,1,50.64,01FPBC7MM6Y8FQJEBGYDN4ZQCN,01HPRZ0E1S12D8DCTDW0BJZQMB,1710675708410,1708087354771
