Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,2,20,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HRAFKD95SG6PKKJ92V1V0JBJ,1712337289465,1709748919189
Buy,10,15,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HPYKSP69A3X1B46PV63SS0AQ,1710865285373,1708276924794
Sell,1,34,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HRN7KAJ5NT4MKY340D2872QP,1712701593764,1710109627486
Sell,1,34.49,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HRMSXMYYMCP92S8YPWBV51KB,1712686952148,1710095286039
Sell,1,34.5,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HQ841TCJFDADKE7BPN299GNR,1711187922534,1708595958333
Sell,2,35,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HQP4GCFCM9DNXAGAVFWP5EFA,1711654549179,1709066199270
Sell,1,44.16,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HQXEQQ705388G6W4EPCZCNNP,1711900079991,1709311805117
Sell,9,48.6,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HQ3SRF0TFXF5Q28EN5ZDW85A,1711039312434,1708450947617
Sell,8,50,01FH6Q057EZ7V0Y1WY2AQ7GVAR,01HRB328HHS23QZCWRNCAQK0F0,1712357688619,1709769329145
