Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,5,01G1PPHDKBCB17CVJ4NBC9R5Y1,01HSVXCQ0NN6ESN227KBSFET0Y,1713999495086,1711407548281
Sell,4,41.5,01G1PPHDKBCB17CVJ4NBC9R5Y1,01HRQ9Z717WMBXCSDNZ8668K2K,1712771182981,1710179221811
Sell,1,41.99,01G1PPHDKBCB17CVJ4NBC9R5Y1,01HRMXZNFP5Z8XV9H1C0BKFCG3,1712691507915,1710099546514
Sell,64,44.99,01G1PPHDKBCB17CVJ4NBC9R5Y1,01HS8YXDSXPRJHDQV8ZB659DX6,1713363579896,1710771608959
Sell,200,45,01G1PPHDKBCB17CVJ4NBC9R5Y1,01HRTMH3YER9ACTHB228P00NFD,1712882917596,1710290958234
