ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRCYYDBN5QXRT0BMYHWCJ31V,,5,34.79,,usdc,1709832090996,1709832090996
01HQYNTBYX3WTWY3W3ZW0HJG87,,5,35,,usdc,1709352759261,1709352759261
01HQVPNV184H56RRHV9ZWWZ5ZW,,3,35,,usdc,1709252996136,1709252996136
01HQVET9ZFHP3ASA23Z2YBHDH9,,34,35,,usdc,1709244753903,1709244753903
01HQDNJHJNRSEASH4GX461C029,,37,35,,usdc,1708782077524,1708782077524
01HQ6HHX95Z5P6H0ABJ90NAFEK,,1,35,,usdc,1708542981413,1708542981413
01HPEQB7PPBKMK6QTWR9W9C5WA,,1,38,,usdc,1707743747798,1707743747798
