Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,30,01F9YN2XC891JSZ1S7M63MBNVX,01HPFN5BEW7Q6PWK1VWRQN4M77,1710363411849,1707775039870
Sell,1,49.39,01F9YN2XC891JSZ1S7M63MBNVX,01HRMRQC17QVB0PFDEVNV29MR5,1712685993682,1710094032245
Sell,262,49.4,01F9YN2XC891JSZ1S7M63MBNVX,01HPT90NBYR260Z9R9MVH6VF23,1710719767248,1708131401894
Sell,2,54.76,01F9YN2XC891JSZ1S7M63MBNVX,01HQXEHSNZB70GM06JBJ7YZXXR,1711899971939,1709311610725
Sell,6,59.04,01F9YN2XC891JSZ1S7M63MBNVX,01HPYT6WRWRBCBKWXXBM6WVR0B,1710872013309,1708283648165
Sell,11,63.61,01F9YN2XC891JSZ1S7M63MBNVX,01HPJ0HDJX3WVB9CHXR2Z0JHX3,1710442432539,1707854077164
Sell,74,63.91,01F9YN2XC891JSZ1S7M63MBNVX,01HPPN4W5GAJZY2ZA0396HNQ0C,1710601860852,1708009905610
