ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSTRTGGD850N8C2PE6BM96VG,,2,30,,usdc,1711369175565,1711369175565
01HSR4GCS1B3VM4RQPFQYDGAY4,,1,37,,usdc,1711280763681,1711280763681
01HSGP3TFP6K4A7FAQCZ7T5MHT,,1,37,,usdc,1711030790646,1711030790646
01HRZYDXBAFHZMVZ91BJ23M8AR,,2,25,,usdc,1710469084522,1710469084522
01HRQ5J2Y185VSYWAYBTXHQ27X,,2,8,,usdc,1710174571457,1710174571457
01HRPYDZC35JJ212BDYQBTD1HK,,5,20,,usdc,1710167096707,1710167096707
01HRBFA7TNC4RCNZNG9R2KAN4G,,1,39.38,,usdc,1709782146901,1709782146901
