ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRGDCFDXJXC1HCE2007AFA4P,,2,40,,usdc,1709947895229,1709947895229
01HR2VM4BG20RF0PPF5DB2FRS8,,1,40,,usdc,1709493064048,1709493064048
01HR2VGFEY2KH9AHGRB6MZ2D5H,,2,40,,usdc,1709492944350,1709492944350
