ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HSY67CN67XYDNKR4ZDM3CAJE,,1,35,,usdc,1711483892390,1711483892390
01HSMCN982NC04BYJHEHY3PYEX,,1,40,,usdc,1711155094786,1711155094786
01HSMCK6979CD7FEXH5TW7XJHG,,1,39.99,,usdc,1711155026215,1711155026215
01HSMCHA07PNS1PBD0AHSD7QDF,,1,38.99,,usdc,1711154964487,1711154964487
