Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,1,29,01G8H8MR9E5RBB033E1F9Q4F5X,01HRK68PRXV6Y9WNZCMF3C0Z97,1712629493067,1710041095793
Buy,1,28,01G8H8MR9E5RBB033E1F9Q4F5X,01HQZ413K45ZZWCD3GY29D15C4,1711956055038,1709367686915
Sell,1,32.99,01G8H8MR9E5RBB033E1F9Q4F5X,01HRMXP4KT34HH5JCX062AHDQK,1712691200321,1710099232976
Sell,44,33,01G8H8MR9E5RBB033E1F9Q4F5X,01HQVPQCWHAXH0NQ45D2S130F4,1711845036088,1709253073646
Sell,1052,46.87,01G8H8MR9E5RBB033E1F9Q4F5X,01HRG359RP42WJ5Q7MBPNQWQ02,1712525534009,1709937200173
Sell,25,47.47,01G8H8MR9E5RBB033E1F9Q4F5X,01HQ9NCKNXWYRHFQGJW2QZG4FK,1711236039965,1708647690843
