ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HS40G0ZW95607S2YA9YQQRCF,,7,30,,usdc,1710605468668,1710605468668
01HRXPK28RTHW8K976VNSAWYKD,,4,30,,usdc,1710393755928,1710393755928
01HRXPJXMZ5CJ7Y6F4XXH75CBM,,1,29.99,,usdc,1710393751198,1710393751198
01HRXPJWT8NSND11V3DWJMNTA1,,4,29.98,,usdc,1710393750344,1710393750344
01HRPX89V2XVP4J6S8MX5YS38J,,1,25,,usdc,1710165862242,1710165862242
01HRG3HA0RCVHN9GCG2ENJMYVX,,1,30,,usdc,1709937567768,1709937567768
