Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,15,30,01GSRBSDRFKZXF2706VDNJQGMR,01HS71GDXP8A23S6RNVQW7M72Z,1713299189018,1710707220408
Sell,2,44.95,01GSRBSDRFKZXF2706VDNJQGMR,01HTCMETTNTAN1AP9KEW82PP3K,1714560563448,1711968604547
Sell,5,44.97,01GSRBSDRFKZXF2706VDNJQGMR,01HT8M98GB732DQE16QMYGPB7G,1714426164730,1711834204053
Sell,4,45.99,01GSRBSDRFKZXF2706VDNJQGMR,01HT00QTBKSNDWWKQW2TYCTSB2,1714137236555,1711545273594
Sell,10,46,01GSRBSDRFKZXF2706VDNJQGMR,01HS9WFDBB46W80J354CSZJYM0,1713394544533,1710802611382
Sell,1,48.99,01GSRBSDRFKZXF2706VDNJQGMR,01HRMY1N3MBQCW5YWMKCR3S0BP,1712691580455,1710099609878
Sell,7,49.5,01GSRBSDRFKZXF2706VDNJQGMR,01HRMBJXJVRFSYE9RQ7H1673TE,1712672213782,1710080253682
Sell,4,49.74,01GSRBSDRFKZXF2706VDNJQGMR,01HS0KBXDDKEWSHWJECW29F6JH,1713083011029,1710491064956
Sell,1,50,01GSRBSDRFKZXF2706VDNJQGMR,01HS9XXNKWZBN6M2090K620SJE,1713396074821,1710804122765
