ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQXMAH5PYZ2EA57W4N8V9FY5,,1,43,,usdc,1709317637301,1709317637301
01HQRC680RSWX7HY205G1T2QF8,,2,20,,usdc,1709141336087,1709141336087
01HQRC30PFEPE69QKRP7KM5AD8,,2,20,,usdc,1709141230287,1709141230287
01HQRC00AV3AR2YZTA6W9WEE8Q,,2,20,,usdc,1709141131610,1709141131610
01HQRBW9ZE9MZ1SY8S01RD29ET,,1,20,,usdc,1709141010414,1709141010414
01HQRBSRDKK20GN7M92ZP8BFWY,,1,20,,usdc,1709140926899,1709140926899
01HQRBNT8RA1QV2H7CDBYGRTAJ,,1,20,,usdc,1709140797720,1709140797720
01HQRB8FC6WHB098V1P05HSKD7,,1,20,,usdc,1709140360581,1709140360581
