Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,1,51,01HH55NJSE80CHPE90B1RTRQRB,01HRKEVK5NDV3XJJAN205VHKRN,1712638500452,1710050128469
Buy,5,50.51,01HH55NJSE80CHPE90B1RTRQRB,01HQ91R424JJT3124RM2JS54P0,1711215462947,1708627072201
Buy,8,50.12,01HH55NJSE80CHPE90B1RTRQRB,01HQB7N2TSETTKAEVGGSKEZ6W4,1711288765178,1708700398725
Buy,8,50,01HH55NJSE80CHPE90B1RTRQRB,01HPBKA8VHAK8R8Z0Y5KA12AHN,1710227253835,1707638859975
Sell,8,63.88,01HH55NJSE80CHPE90B1RTRQRB,01HRK2B5ZNKWKP5RQX98E08VFK,1712625367351,1710037007454
Sell,20,65,01HH55NJSE80CHPE90B1RTRQRB,01HR5TZ91QYHNSBGCX31Z25X0C,1712181429765,1709593070924
Sell,15,70,01HH55NJSE80CHPE90B1RTRQRB,01HR8MXF0M8FFD1AZ8SD2NMSQ5,1712275729933,1709687384856
