Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20.51,01FQ0P6Z9ZFM7A7AB22358MTDY,01HTB7H9P8DS2DPE9YBH4DK9BZ,1714513472869,1711921499479
Buy,5,20.5,01FQ0P6Z9ZFM7A7AB22358MTDY,01HT8QS7DV4PNN8CQBNRE19FCJ,1714429840581,1711837847913
Sell,2,38,01FQ0P6Z9ZFM7A7AB22358MTDY,01HSM0GGG39GHGDKWPC1KBHXNG,1713734323062,1711142381032
Sell,1,41.49,01FQ0P6Z9ZFM7A7AB22358MTDY,01HRMW8JACMFVJS25BYYGZV2N5,1712689705864,1710097746371
Sell,15,41.5,01FQ0P6Z9ZFM7A7AB22358MTDY,01HRMN96V6R6F29QG2Y5J12XQ8,1712682384298,1710090420948
Sell,2,47.57,01FQ0P6Z9ZFM7A7AB22358MTDY,01HT94FBA3K6ZQX3DRRBSRT4KZ,1714443146728,1711851180440
Sell,301,49.28,01FQ0P6Z9ZFM7A7AB22358MTDY,01HRAVD5NX9D43JFYVCC1NB32C,1712349666805,1709761297491
