Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,20,01GRCJJAB4T67JPX1MAZVQ2R86,01HTD7S290971193ZWP0S33D1B,1714580836298,1711988863756
Sell,50,44.89,01GRCJJAB4T67JPX1MAZVQ2R86,01HT8KTGZ0GVAEZGG0S5W56HW7,1714425692678,1711833722313
Sell,9,44.9,01GRCJJAB4T67JPX1MAZVQ2R86,01HSPAM4MH8PAMYSQ45B64819P,1713808542620,1711220096681
Sell,4,45,01GRCJJAB4T67JPX1MAZVQ2R86,01HRD9SAN4NKQZQZGYNZMNZX3Y,1712431848441,1709843486953
Sell,2,45.45,01GRCJJAB4T67JPX1MAZVQ2R86,01HRPZ109PVPVNZNTXVPKNYQHD,1712759709453,1710167747075
