Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,20,01FNEZC3W9TXWMWDGQPC4FFMTZ,01HPW9N43WBBWC1MKMXMQS74DP,1710787553415,1708199182026
Sell,1,47.89,01FNEZC3W9TXWMWDGQPC4FFMTZ,01HRMVAFF4X08841Y6R00C6SCW,1712688717207,1710096753597
Sell,1,47.9,01FNEZC3W9TXWMWDGQPC4FFMTZ,01HQK2B2R8YRHME2WT7NF5P844,1711555222176,1708963263956
Sell,10,50,01FNEZC3W9TXWMWDGQPC4FFMTZ,01HQ2E607DH1NPXD3G7TM13SV0,1710993607434,1708405254275
