ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRMNWEAA94NS6FS2TQH6N4W0,,3,40,,usdc,1710091024714,1710091024714
01HQ5CMCHX2YRNXB8EVB14QZN4,,4,40,,usdc,1708504265277,1708504265277
01HPFJJJF2T39AV4M3DTWQ7DVB,,2,35,,usdc,1707772299746,1707772299746
