ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HQ3S9ZDCR301028QXZ52MNJS,,1,35,,usdc,1708450446764,1708450446764
01HPEQN2Y3B2N8E727CNNQSD74,,1,30,,usdc,1707744070595,1707744070595
