Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,10,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HQ7JG9XBGAJDRNF489F2964J,1711165919584,1708577557481
Sell,1,47.97,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HRMVZ2S1P0RFVFDPVXSF9VQM,1712689398087,1710097428648
Sell,6,47.98,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HQXF5VTDMSXZTZC6N8CNW54Q,1711900509670,1709312269555
Sell,1,47.99,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HQGV70ZTQ2AY2MZMTM7ZCAVA,1711477047385,1708888680184
Sell,10,48,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HQVNQY97TYW6QVE30WRPF3CZ,1711840380800,1709252042400
Sell,2,48.26,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HPPHEEANXH06JHPJDVGA4X8X,1710594353840,1708006023413
Sell,40,52.74,01FVJM79JJ3YZW0WZ10WHSTBQ4,01HRA3R6RXWJMKTJ22BSDKBQF5,1712324828788,1709736493946
