Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Sell,1,41.02,01GJKGAA5G228DY298ZJ0XFY88,01HRMXWQN12AY9YBXHMF4PZZSY,1712691418148,1710099448810
Sell,1,41.03,01GJKGAA5G228DY298ZJ0XFY88,01HQVRG2EYADVKTXWBAGMTD54Z,1711846904937,1709254931638
Sell,20,45,01GJKGAA5G228DY298ZJ0XFY88,01HRD9P4PH1VF53M8RDWBEKCNT,1712431745777,1709843379870
Sell,25,47.9,01GJKGAA5G228DY298ZJ0XFY88,01HRCQG502W5C4SG343AMKTSC0,1712416272849,1709824311644
Sell,10,49,01GJKGAA5G228DY298ZJ0XFY88,01HR06SRZP12A48DG26VG3EKPB,1711992495074,1709404146732
Sell,10,50,01GJKGAA5G228DY298ZJ0XFY88,01HPSJ17T4MHBJAD41J6PK5Z8C,1710695659922,1708107303395
Sell,3,56.03,01GJKGAA5G228DY298ZJ0XFY88,01HR4VPMEG66TA0KZMP50FEH41,1712148646286,1709560281400
Sell,1,56.66,01GJKGAA5G228DY298ZJ0XFY88,01HPGXNQK80K89X0D5B22XHZY7,1710409479604,1707817518532
