ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRG3HA0RCVHN9GCG2ENJMYVX,,1,30,,usdc,1709937567768,1709937567768
01HQG2SAS03P30DVB729E9ERPY,,1,35,,usdc,1708863040288,1708863040288
01HPEQ71NF4DHD3K0DTF90N0FB,,1,30,,usdc,1707743610543,1707743610543
