Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,15.01,01FTHEFJPXP17ENCEMWQMCHNXQ,01HTB7AENQHXC65TDE7V6GHERT,1714513248559,1711921277221
Buy,1,15,01FTHEFJPXP17ENCEMWQMCHNXQ,01HT06YXBBGNQAFXSK8E2V6MA9,1714143767719,1711551798721
Sell,1,23,01FTHEFJPXP17ENCEMWQMCHNXQ,01HTC3YH5KGP6038K6X14D0E09,1714543177273,1711951292102
Sell,20,24,01FTHEFJPXP17ENCEMWQMCHNXQ,01HTB9W1C78NSGFQTMD14K0KR7,1714515908873,1711923948455
Sell,10,29.89,01FTHEFJPXP17ENCEMWQMCHNXQ,01HSM7FNKPZS4VQ3C8G76XS9DQ,1713741646899,1711149693498
Sell,1,31.5,01FTHEFJPXP17ENCEMWQMCHNXQ,01HS34TQ2GTBSHPK9RY5EQNSEJ,1713168433846,1710576486350
Sell,1,31.99,01FTHEFJPXP17ENCEMWQMCHNXQ,01HRMVSSN85EPS7W80N93RVMDG,1712689226311,1710097256767
Sell,270,35,01FTHEFJPXP17ENCEMWQMCHNXQ,01HSHJ628QBQS8MRZV9VFMSYWN,1713652212778,1711060249604
Sell,16,40.71,01FTHEFJPXP17ENCEMWQMCHNXQ,01HS96VTXQZ35T3RNZ3DXFVD1X,1713371916755,1710779944917
