Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,20,01G6HB0G3MK5ND2Z184FFVNT6Z,01HT05Q6E9WVA11A914QVFFTNN,1714142470158,1711550495955
Sell,163,49.94,01G6HB0G3MK5ND2Z184FFVNT6Z,01HS846136YB702QT2QP2WHS92,1713335550944,1710743581074
Sell,1,49.95,01G6HB0G3MK5ND2Z184FFVNT6Z,01HS47P28M4XBYSGYA3BYFKXAZ,1713204973513,1710613032130
Sell,1,49.99,01G6HB0G3MK5ND2Z184FFVNT6Z,01HRMXBB5DFNCEZBTD3DNHWEBJ,1712690847603,1710098879107
