ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRJATRT9S3G30BGSTERC3A4H,,10,30.07,,usdc,1710012326729,1710012326729
01HRJATJYEECB4PH6VG56X253G,,32,30.07,,usdc,1710012320717,1710012320717
01HQTD6FDW8GGXC5HZP6QXFB4K,,1,42,,usdc,1709209501116,1709209501116
01HQTD69XKD3RSFXHBDH0CQARK,,1,46,,usdc,1709209495475,1709209495475
01HQRX8JZBC8BZY3GVP2GG480Z,,1,42,,usdc,1709159238635,1709159238635
01HQ1D8V7F4D5GSDSJEP97F8QZ,,2,46,,usdc,1708370717935,1708370717935
