ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRHV5K6KQ4EVGX88746CQ64W,,1,32,,usdc,1709995904210,1709995904210
01HQHJZ7FC22DDZYPH2F159KVV,,1,32,,usdc,1708913565163,1708913565163
01HQE89C1RR67Q2CKESM5ANJEZ,,1,32,,usdc,1708801699896,1708801699896
01HQ7GYHXQ01Q8NZXX66VQ3059,,10,30,,usdc,1708575901623,1708575901623
