Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,25,01G78CSQDW3F0MBA22T03W5E5B,01HS913REEKGGDHNET2D3BPKWA,1713365887093,1710773912657
Sell,117,42.99,01G78CSQDW3F0MBA22T03W5E5B,01HS96BB8BSF7BY22WXG25YCSJ,1713371376591,1710779405201
Sell,18,43,01G78CSQDW3F0MBA22T03W5E5B,01HS0ESACACQDG49TCCARV2E4C,1713078221463,1710486262867
Sell,1,43.99,01G78CSQDW3F0MBA22T03W5E5B,01HRMXCCD9FPC29A66PD3XQ1QH,1712690883698,1710098913419
Sell,2,44,01G78CSQDW3F0MBA22T03W5E5B,01HRBGGQ8H87Y1HKP010APTBC7,1712371791389,1709783433722
Sell,68,45,01G78CSQDW3F0MBA22T03W5E5B,01HRTMRV215YSJ9G82ZAKJ2JVT,1712883171025,1710291212075
