ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT06Q0RQY0F5N93KPABZ874Y,,20,33.5,,usdc,1711551513367,1711551513367
01HT06PV42SXNW90H10R2E4MR5,,5,33.5,,usdc,1711551507586,1711551507586
01HSGEJVSSGX8K2MMWZ7FSNNVQ,,5,32.91,,usdc,1711022894905,1711022894905
01HSGEJPC605PCEH34XSXSYRW6,,15,32.91,,usdc,1711022889350,1711022889350
01HS3HFRJBTF5A13BPM57FTHJK,,2,32.6,,usdc,1710589731403,1710589731403
