ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRFKKRTHGMH2FBQZ5DX1KDG0,,1,30,,usdc,1709920871249,1709920871249
01HQS103QH7FZDZ8R3RC53V8DX,,1,35,,usdc,1709163155184,1709163155184
01HQ4MY4G200PK0P9P6225CHNA,,8,30,,usdc,1708479418882,1708479418882
01HPEQDGVVYK7TY45D9KCZY32T,,5,30,,usdc,1707743822715,1707743822715
