Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,5,25,01FGMG8MRDHVQCW9RBY4VTCREY,01HRA7S3MAY46YG3X8MVXXENG7,1712329090636,1709740717179
Sell,10,44,01FGMG8MRDHVQCW9RBY4VTCREY,01HSXQYN91XAGTY7TE1QQ1A6HS,1714060903384,1711468954063
Sell,1,44.99,01FGMG8MRDHVQCW9RBY4VTCREY,01HRMSHW3S3CZ084NJWBHJWGT7,1712686853839,1710094899081
Sell,3,45,01FGMG8MRDHVQCW9RBY4VTCREY,01HRHVKHK2M7W8KJ8HVSKK4KMJ,1712584753847,1709996392476
Sell,18,49.99,01FGMG8MRDHVQCW9RBY4VTCREY,01HRA7TS0WX6EXACEB0KB3A88Y,1712329140723,1709740771891
Sell,8,52,01FGMG8MRDHVQCW9RBY4VTCREY,01HRXC8HVN73B0AQ0GA3YRX6AE,1712974836067,1710382951199
Sell,10,54,01FGMG8MRDHVQCW9RBY4VTCREY,01HRB2XR6HP2SST3D4E5FJ6G7C,1712357540032,1709769182012
Sell,5,56.94,01FGMG8MRDHVQCW9RBY4VTCREY,01HRZWCX3M9KEYCNH16CM02NGM,1713058921073,1710466981446
