ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HTG64YDZAG85XVA27BGCZB5A,,1,46,,usdc,1712087792063,1712087792063
01HSY0VHKG9K39A7RQTDQG1HHG,,2,40,,usdc,1711478261359,1711478261359
01HSY0RJTPQ2G5BR7K18D354YW,,2,40,,usdc,1711478164309,1711478164309
01HS7WBT3VK18E79SFSFGJR1DD,,2,48.49,,usdc,1710735353979,1710735353979
01HRHT441FGZV2Y1VD4A8K6779,,1,47.5,,usdc,1709994807343,1709994807343
01HRBKVFN35VP0YCGKQ1XEV3JB,,1,47.99,,usdc,1709786906275,1709786906275
