ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HRCFJJ5G06J5CYX00WF2KJKX,,23,49,,usdc,1709815974064,1709815974064
01HRCFJEQ2JDECNSX9TZ5M8QYP,,2,48,,usdc,1709815970530,1709815970530
01HR78J5D5G71DR9RZW7T6CF1N,,1,49,,usdc,1709640848804,1709640848804
01HQYDQ7EDPW4GWFHQN9T07PQM,,3,49,,usdc,1709344267725,1709344267725
