ID,Type,Quantity,Price,Amount Crypto,Payment Currency,Created At,Updated At
01HT5EJ8A10JFNK2Q9ZN5QW4MN,,18,27,,usdc,1711727518016,1711727518016
01HSW3C00JYAVDCQQGN1WQ8MSX,,27,25,,usdc,1711413788689,1711413788689
01HSV1R203G6WY10YE5TRMVQH3,,2,28,,usdc,1711378532354,1711378532354
01HSKYQ4DZHEJNPGE3QZD9RMG5,,2,20.01,,usdc,1711140475327,1711140475327
01HRQ0FAXHGFBNWGP4S6QMAC0F,,29,11,,usdc,1710169238448,1710169238448
01HRPY2RHJN5A7PAM1KV2JG9B4,,10,15,,usdc,1710166729266,1710166729266
01HRPY0GD39X2E7MNDZ1DXPA6X,,7,25,,usdc,1710166655395,1710166655395
01HRPXXSCZ72BWB0ZZ6VPSCW1N,,10,25.01,,usdc,1710166566303,1710166566303
