Order Type,Quantity,Price,Property ID,Order ID,Expire At,Created At
Buy,10,5,01FTYBK38NJBM4EA1Z5W28SN7Z,01HS1AQVDN38TB7X9BT37QD528,1713107547130,1710515574215
Sell,1,31,01FTYBK38NJBM4EA1Z5W28SN7Z,01HTGRZ4DWXCDGAP1NKM5XRPMS,1714699511362,1712107553516
Sell,25,41,01FTYBK38NJBM4EA1Z5W28SN7Z,01HSVNG946WCPC5TSY8QX55AMW,1713991243686,1711399274714
Sell,22,41.99,01FTYBK38NJBM4EA1Z5W28SN7Z,01HSM7AN92F1KQYJ11MXXZXYQG,1713741492115,1711149531650
Sell,4,42,01FTYBK38NJBM4EA1Z5W28SN7Z,01HSGHH0630XPKPCVT25A2GRSZ,1713617931789,1711026006094
Sell,1,45.99,01FTYBK38NJBM4EA1Z5W28SN7Z,01HRMVTWFVS48S7TZ07R572X8S,1712689261551,1710097290893
Sell,7,47.09,01FTYBK38NJBM4EA1Z5W28SN7Z,01HT94JZJE94Q28K7FSAYSD8AF,1714443264967,1711851301118
Sell,30,49.6,01FTYBK38NJBM4EA1Z5W28SN7Z,01HS942325NZ624CDQ8PW1ZXAM,1713368974305,1710777006881
